Time (s),X (µT),Y (µT),Z (µT),Datetime
30.4258205,8.417425156,3.509124756,-41.99806213,2024-06-04 14:43:36.425821
30.4655585,8.405771255,3.483268738,-41.95765686,2024-06-04 14:43:36.465559
30.5052965,8.293569565,3.398582458,-42.03204346,2024-06-04 14:43:36.505297
30.5450355,8.380620956,3.502433777,-41.94528198,2024-06-04 14:43:36.545036
30.5847735,8.338098526,3.592060089,-41.90527344,2024-06-04 14:43:36.584774
30.6245115,8.359773636,3.502866745,-42.14276123,2024-06-04 14:43:36.624512
30.6642505,8.433900833,3.391839981,-41.90318298,2024-06-04 14:43:36.664251
30.7039885,8.386735916,3.421443939,-42.03242493,2024-06-04 14:43:36.703989
30.7437275,8.487016678,3.247793198,-42.0920105,2024-06-04 14:43:36.743727
30.7834655,8.535238266,3.317800522,-41.90042114,2024-06-04 14:43:36.783465
30.8232035,8.546361923,3.405824661,-41.83006287,2024-06-04 14:43:36.823204
30.8629425,8.474405289,3.420869827,-42.00340271,2024-06-04 14:43:36.862942
30.9026805,8.391077042,3.373632431,-41.9025116,2024-06-04 14:43:36.902680
30.9424185,8.562524796,3.424697876,-42.00415039,2024-06-04 14:43:36.942418
30.9821575,8.444505692,3.282224655,-42.06590271,2024-06-04 14:43:36.982157
31.0218955,8.551794052,3.305059433,-41.82585144,2024-06-04 14:43:37.021895
31.0616335,8.404779434,3.512149811,-41.94236755,2024-06-04 14:43:37.061633
31.1013725,8.414079666,3.569494247,-41.85707092,2024-06-04 14:43:37.101373
31.1411105,8.462694168,3.508480072,-42.02366638,2024-06-04 14:43:37.141110
31.1808485,8.516817093,3.504537582,-42.19589233,2024-06-04 14:43:37.180848
31.2205875,8.518121719,3.610305786,-42.04618835,2024-06-04 14:43:37.220588
31.2603255,8.505578995,3.360206604,-41.90979004,2024-06-04 14:43:37.260326
31.30006325,8.515535355,3.566486359,-42.04986572,2024-06-04 14:43:37.300063
31.33980225,8.639726639,3.513307571,-42.06295776,2024-06-04 14:43:37.339802
31.37954025,8.484609604,3.442583084,-41.94515991,2024-06-04 14:43:37.379540
31.41927825,8.5514431,3.522293091,-42.17784119,2024-06-04 14:43:37.419278
31.45901725,8.517549515,3.441040039,-41.89926147,2024-06-04 14:43:37.459017
31.49875525,8.530744553,3.521051407,-41.87750244,2024-06-04 14:43:37.498755
31.53849325,8.593248367,3.525806427,-41.78390503,2024-06-04 14:43:37.538493
31.57823225,8.52391243,3.399932861,-41.77406311,2024-06-04 14:43:37.578232
31.61797025,8.516183853,3.483797073,-42.15480042,2024-06-04 14:43:37.617970
31.65770825,8.445608139,3.366228104,-42.01274109,2024-06-04 14:43:37.657708
31.69744725,8.500753403,3.525848389,-41.72206116,2024-06-04 14:43:37.697447
31.73718525,8.706930161,3.367376328,-41.76048279,2024-06-04 14:43:37.737185
31.77692325,8.536561966,3.443487167,-41.87512207,2024-06-04 14:43:37.776923
31.81666225,8.704717636,3.371082306,-41.89007568,2024-06-04 14:43:37.816662
31.85640025,8.794881821,3.446804047,-41.8419342,2024-06-04 14:43:37.856400
31.89613825,8.677038193,3.531904221,-41.87866211,2024-06-04 14:43:37.896138
31.93587725,8.743425369,3.448942184,-41.89797974,2024-06-04 14:43:37.935877
31.97561525,8.643095016,3.633934021,-42.19927979,2024-06-04 14:43:37.975615
32.01535325,8.362089157,3.486940384,-42.05880737,2024-06-04 14:43:38.015353
32.05509225,8.534231186,3.650606155,-42.27127075,2024-06-04 14:43:38.055092
32.09483025,8.620519638,3.659841537,-42.097229,2024-06-04 14:43:38.094830
32.13456825,8.589105606,3.625593185,-42.1829834,2024-06-04 14:43:38.134568
32.17430725,8.608667374,3.583553314,-42.01345825,2024-06-04 14:43:38.174307
32.21404525,8.560686111,3.724740982,-42.13476562,2024-06-04 14:43:38.214045
32.25378325,8.654348373,3.743755341,-42.08480835,2024-06-04 14:43:38.253783
32.29352179,8.665456772,3.740997314,-41.88713074,2024-06-04 14:43:38.293522
32.33326079,8.665849686,3.636545181,-42.09773254,2024-06-04 14:43:38.333261
32.37299879,8.702051163,3.6525383,-41.73416138,2024-06-04 14:43:38.372999
32.41273679,8.613050461,3.681505203,-42.18603516,2024-06-04 14:43:38.412737
32.45247579,8.823377609,3.881086349,-41.89877319,2024-06-04 14:43:38.452476
32.49221379,8.760648727,3.747394562,-41.99241638,2024-06-04 14:43:38.492214
32.53195179,8.592008591,3.816452026,-42.15345764,2024-06-04 14:43:38.531952
32.57168979,8.714712143,3.77472496,-42.2460022,2024-06-04 14:43:38.571690
32.61142879,8.696615219,3.69335556,-42.17616272,2024-06-04 14:43:38.611429
32.65116679,8.864934921,3.69521904,-41.80859375,2024-06-04 14:43:38.651167
32.69090479,8.73515892,3.78875351,-41.97111511,2024-06-04 14:43:38.690905
32.73064379,8.70157814,3.792984009,-41.9442749,2024-06-04 14:43:38.730644
32.77038179,8.75696373,3.674852371,-41.70822144,2024-06-04 14:43:38.770382
32.81011979,8.609884262,3.802522659,-42.1031189,2024-06-04 14:43:38.810120
32.84985879,8.702455521,3.75103569,-42.32138062,2024-06-04 14:43:38.849859
32.88959679,8.601331711,3.53412056,-41.98199463,2024-06-04 14:43:38.889597
32.92933479,8.597574234,3.800973892,-42.27960205,2024-06-04 14:43:38.929335
32.96907279,8.503755569,3.774299622,-41.98631287,2024-06-04 14:43:38.969073
33.00881179,8.72244072,3.797250748,-42.12980652,2024-06-04 14:43:39.008812
33.04854979,8.468847275,3.669185638,-42.13850403,2024-06-04 14:43:39.048550
33.08828779,8.405694962,3.611406326,-42.12477112,2024-06-04 14:43:39.088288
33.12802579,8.446546555,3.764387131,-42.13761902,2024-06-04 14:43:39.128026
33.16776479,8.65042305,3.820964813,-41.93415833,2024-06-04 14:43:39.167765
33.20750279,8.572244644,3.602865219,-41.86965942,2024-06-04 14:43:39.207503
33.24724079,8.505811691,3.696434021,-41.80375671,2024-06-04 14:43:39.247241
33.28697879,8.468671799,3.871728897,-41.98277283,2024-06-04 14:43:39.286979
33.32671725,8.605802536,3.907772064,-42.14163208,2024-06-04 14:43:39.326717
33.36645525,8.656892776,3.740234375,-42.22821045,2024-06-04 14:43:39.366455
33.40619325,8.682474136,3.745685577,-42.18518066,2024-06-04 14:43:39.406193
33.44593125,8.478223801,3.679283142,-42.22537231,2024-06-04 14:43:39.445931
33.48567025,8.516469955,3.926296234,-41.94494629,2024-06-04 14:43:39.485670
33.52540825,8.596063614,3.579948425,-42.10791016,2024-06-04 14:43:39.525408
33.56514625,8.520998001,3.690515518,-42.25613403,2024-06-04 14:43:39.565146
33.60488425,8.473268509,3.681594849,-42.14924622,2024-06-04 14:43:39.604884
33.64462325,8.507310867,3.759899139,-41.91819763,2024-06-04 14:43:39.644623
33.68436125,8.496042252,3.769037247,-42.21757507,2024-06-04 14:43:39.684361
33.72409925,8.586271286,3.786779404,-42.24761963,2024-06-04 14:43:39.724099
33.76383725,8.665166855,3.769304276,-42.16595459,2024-06-04 14:43:39.763837
33.80357625,8.78279686,3.630348206,-42.09809875,2024-06-04 14:43:39.803576
33.84331425,8.60405159,3.763122559,-42.32887268,2024-06-04 14:43:39.843314
33.88305225,8.621587753,3.615781784,-42.21800232,2024-06-04 14:43:39.883052
33.92279025,8.634176254,3.483169556,-42.2903595,2024-06-04 14:43:39.922790
33.96252925,8.625753403,3.611904144,-42.07099915,2024-06-04 14:43:39.962529
34.00226725,8.655008316,3.54173851,-41.88296509,2024-06-04 14:43:40.002267
34.04200525,8.683858871,3.652240753,-41.88801575,2024-06-04 14:43:40.042005
34.08174325,8.599489212,3.571020126,-41.96330261,2024-06-04 14:43:40.081743
34.12148225,8.780576706,3.668809891,-42.21365356,2024-06-04 14:43:40.121482
34.16122025,8.777273178,3.558708191,-41.98353577,2024-06-04 14:43:40.161220
34.20095825,8.621324539,3.49886322,-42.01858521,2024-06-04 14:43:40.200958
34.24069625,8.603563309,3.530570984,-42.43515015,2024-06-04 14:43:40.240696
34.28043425,8.646207809,3.530109406,-42.07409668,2024-06-04 14:43:40.280434
34.320173,8.591516495,3.494613647,-42.16978455,2024-06-04 14:43:40.320173
34.359911,8.489294052,3.50831604,-42.08421326,2024-06-04 14:43:40.359911
34.399649,8.565832138,3.557748795,-42.15899658,2024-06-04 14:43:40.399649
34.439387,8.616994858,3.664571762,-42.28996277,2024-06-04 14:43:40.439387
34.479125,8.591531754,3.362579346,-42.42127991,2024-06-04 14:43:40.479125
34.518864,8.649580002,3.343975067,-42.28442383,2024-06-04 14:43:40.518864
34.558602,8.564905167,3.1679039,-42.25012207,2024-06-04 14:43:40.558602
34.59834,8.433801651,3.41365242,-42.39878845,2024-06-04 14:43:40.598340
34.638078,8.444669724,3.386465073,-42.25390625,2024-06-04 14:43:40.638078
34.677816,8.553789139,3.415302277,-42.43051147,2024-06-04 14:43:40.677816
34.717555,8.246549606,3.611240387,-42.22103882,2024-06-04 14:43:40.717555
34.757293,8.38536644,3.480808258,-42.34434509,2024-06-04 14:43:40.757293
34.797031,8.43312645,3.426717758,-42.17346191,2024-06-04 14:43:40.797031
34.836769,8.526102066,3.371437073,-42.29518127,2024-06-04 14:43:40.836769
34.876507,8.463274002,3.327823639,-42.28257751,2024-06-04 14:43:40.876507
34.916246,8.518026352,3.314916611,-42.20095825,2024-06-04 14:43:40.916246
34.955984,8.635175705,3.349704742,-42.24197388,2024-06-04 14:43:40.955984
34.995722,8.512178421,3.213912964,-42.26374817,2024-06-04 14:43:40.995722
35.03546,8.481416702,3.313325882,-42.31788635,2024-06-04 14:43:41.035460
35.075198,8.440122604,3.446565628,-42.34625244,2024-06-04 14:43:41.075198
35.114937,8.360898972,3.354694366,-42.4524231,2024-06-04 14:43:41.114937
35.154675,8.493719101,3.29450798,-42.4690094,2024-06-04 14:43:41.154675
35.194413,8.417478561,3.233600616,-42.29904175,2024-06-04 14:43:41.194413
35.234151,8.508447647,3.194515228,-42.41133118,2024-06-04 14:43:41.234151
35.273889,8.61602211,3.34381485,-42.25592041,2024-06-04 14:43:41.273889
35.31362675,8.491758347,3.427574158,-42.31713867,2024-06-04 14:43:41.313627
35.35336575,8.526037216,3.495079041,-42.20223999,2024-06-04 14:43:41.353366
35.39310375,8.603757858,3.435937881,-42.24462891,2024-06-04 14:43:41.393104
35.43284175,8.509241104,3.507331848,-42.26844788,2024-06-04 14:43:41.432842
35.47257975,8.531023026,3.510753632,-42.51867676,2024-06-04 14:43:41.472580
35.51231775,8.49241066,3.500099182,-42.26870728,2024-06-04 14:43:41.512318
35.55205575,8.495069504,3.479988098,-42.19502258,2024-06-04 14:43:41.552056
35.59179375,8.477632523,3.337278366,-42.24752808,2024-06-04 14:43:41.591794
35.63153275,8.622167587,3.309705734,-42.2676239,2024-06-04 14:43:41.631533
35.67127075,8.440904617,3.21880722,-41.98886108,2024-06-04 14:43:41.671271
35.71100875,8.5461483,3.351984024,-42.12498474,2024-06-04 14:43:41.711009
35.75074675,8.556325912,3.28440094,-42.19703674,2024-06-04 14:43:41.750747
35.79048475,8.613611221,3.387922287,-42.16732788,2024-06-04 14:43:41.790485
35.83022275,8.645288467,3.313434601,-41.94174194,2024-06-04 14:43:41.830223
35.86996175,8.686128616,3.298067093,-42.05941772,2024-06-04 14:43:41.869962
35.90969975,8.520807266,3.385469437,-42.13505554,2024-06-04 14:43:41.909700
35.94943775,8.499650955,3.341991425,-42.08255005,2024-06-04 14:43:41.949438
35.98917575,8.501615524,3.400020599,-42.07279968,2024-06-04 14:43:41.989176
36.02891375,8.480546951,3.24262619,-42.28533936,2024-06-04 14:43:42.028914
36.06865175,8.479913712,3.433361053,-42.18077087,2024-06-04 14:43:42.068652
36.10838975,8.535982132,3.501903534,-42.1282959,2024-06-04 14:43:42.108390
36.14812775,8.691663742,3.376701355,-42.20004272,2024-06-04 14:43:42.148128
36.18786675,8.654664993,3.68444252,-42.25749207,2024-06-04 14:43:42.187867
36.22760475,8.59189415,3.360895157,-42.17399597,2024-06-04 14:43:42.227605
36.26734275,8.642366409,3.344856262,-42.19711304,2024-06-04 14:43:42.267343
36.30708163,8.64424324,3.272253036,-42.26939392,2024-06-04 14:43:42.307082
36.34681963,8.572324753,3.12251091,-42.26399231,2024-06-04 14:43:42.346820
36.38655763,8.518735886,3.50038147,-42.26707458,2024-06-04 14:43:42.386558
36.42629563,8.449121475,3.462442398,-42.46588135,2024-06-04 14:43:42.426296
36.46603363,8.403802872,3.340353012,-42.13705444,2024-06-04 14:43:42.466034
36.50577263,8.351675034,3.577911377,-42.27204895,2024-06-04 14:43:42.505773
36.54551063,8.360170364,3.435241699,-42.40837097,2024-06-04 14:43:42.545511
36.58524863,8.392213821,3.695789337,-42.36474609,2024-06-04 14:43:42.585249
36.62498663,8.522100449,3.446882248,-42.38793945,2024-06-04 14:43:42.624987
36.66472462,8.345785141,3.501356125,-42.24731445,2024-06-04 14:43:42.664725
36.70446262,8.377248764,3.36258316,-42.28762817,2024-06-04 14:43:42.704463
36.74420062,8.567064285,3.397239685,-42.16497803,2024-06-04 14:43:42.744201
36.78393862,8.433759689,3.351078033,-42.44102478,2024-06-04 14:43:42.783939
36.82367662,8.477350235,3.31624794,-42.17321777,2024-06-04 14:43:42.823677
36.86341462,8.379335403,3.403627396,-42.16954041,2024-06-04 14:43:42.863415
36.90315362,8.414648056,3.507400513,-42.09910583,2024-06-04 14:43:42.903154
36.94289163,8.439226151,3.366893768,-42.16915894,2024-06-04 14:43:42.942892
36.98262963,8.585363388,3.351676941,-42.01908875,2024-06-04 14:43:42.982630
37.02236763,8.45920372,3.462789536,-42.2538147,2024-06-04 14:43:43.022368
37.06210563,8.708604813,3.488004684,-42.2749176,2024-06-04 14:43:43.062106
37.10184363,8.559293747,3.36026001,-42.40415955,2024-06-04 14:43:43.101844
37.14158163,8.443574905,3.54889679,-42.17651367,2024-06-04 14:43:43.141582
37.18131963,8.472772598,3.62739563,-41.95567322,2024-06-04 14:43:43.181320
37.22105762,8.531877518,3.695718765,-42.04064941,2024-06-04 14:43:43.221058
37.26079562,8.587030411,3.649740219,-41.92721558,2024-06-04 14:43:43.260796
37.30053325,8.485757828,3.579271317,-42.10456848,2024-06-04 14:43:43.300533
37.34027225,8.421571732,3.667951584,-42.00717163,2024-06-04 14:43:43.340272
37.38001025,8.619344711,3.664400101,-42.1027832,2024-06-04 14:43:43.380010
37.41974825,8.518396378,3.692146301,-42.10372925,2024-06-04 14:43:43.419748
37.45948625,8.456529617,3.687562943,-41.85305786,2024-06-04 14:43:43.459486
37.49922425,8.591012955,3.639286041,-42.15815735,2024-06-04 14:43:43.499224
37.53896225,8.571825027,3.567142487,-42.13847351,2024-06-04 14:43:43.538962
37.57870025,8.450052261,3.595043182,-42.17555237,2024-06-04 14:43:43.578700
37.61843825,8.550001144,3.632698059,-41.95558167,2024-06-04 14:43:43.618438
37.65817625,8.532835007,3.645109177,-42.25320435,2024-06-04 14:43:43.658176
37.69791425,8.681329727,3.552280426,-42.16020203,2024-06-04 14:43:43.697914
37.73765225,8.537717819,3.619333267,-42.20292664,2024-06-04 14:43:43.737652
37.77739025,8.511617661,3.622995377,-42.21672058,2024-06-04 14:43:43.777390
37.81712825,8.532701492,3.525091171,-42.39439392,2024-06-04 14:43:43.817128
37.85686625,8.352655411,3.680290222,-42.41044617,2024-06-04 14:43:43.856866
37.89660425,8.553640366,3.545434952,-42.2059021,2024-06-04 14:43:43.896604
37.93634225,8.546621323,3.731430054,-42.37399292,2024-06-04 14:43:43.936342
37.97608025,8.431024551,3.715906143,-42.24934387,2024-06-04 14:43:43.976080
38.01581925,8.587327957,3.593528748,-42.25947571,2024-06-04 14:43:44.015819
38.05555725,8.756032944,3.594184875,-42.35017395,2024-06-04 14:43:44.055557
38.09529525,8.682901382,3.512153625,-42.59042358,2024-06-04 14:43:44.095295
38.13503325,8.539999008,3.46245575,-42.47834778,2024-06-04 14:43:44.135033
38.17477125,8.721593857,3.539524078,-42.24891663,2024-06-04 14:43:44.174771
38.21450925,8.662790298,3.470783234,-42.38317871,2024-06-04 14:43:44.214509
38.25424725,8.55547142,3.624198914,-42.25453186,2024-06-04 14:43:44.254247
38.29398525,8.641942978,3.523738861,-42.24533081,2024-06-04 14:43:44.293985
38.33372325,8.660577774,3.705251694,-42.02165222,2024-06-04 14:43:44.333723
38.37346125,8.713712692,3.755586624,-42.24183655,2024-06-04 14:43:44.373461
38.41319925,8.880178452,3.693613052,-42.39564514,2024-06-04 14:43:44.413199
38.45293725,8.733949661,3.608716965,-42.40422058,2024-06-04 14:43:44.452937
38.49267525,8.680170059,3.592334747,-42.02084351,2024-06-04 14:43:44.492675
38.53241325,8.825437546,3.712150574,-42.21665955,2024-06-04 14:43:44.532413
38.57215125,8.640436172,3.656145096,-42.04864502,2024-06-04 14:43:44.572151
38.61188925,8.641084671,3.502655029,-41.95947266,2024-06-04 14:43:44.611889
38.65162725,8.972799301,3.526475906,-41.98033142,2024-06-04 14:43:44.651627
38.69136525,8.814367294,3.491407394,-42.37271118,2024-06-04 14:43:44.691365
38.73110325,8.67234993,3.473499298,-42.08972168,2024-06-04 14:43:44.731103
38.77084125,8.549619675,3.566497803,-42.22462463,2024-06-04 14:43:44.770841
38.81057925,8.540102005,3.534317017,-42.09793091,2024-06-04 14:43:44.810579
38.85031725,8.59618187,3.635530472,-42.10824585,2024-06-04 14:43:44.850317
38.89005525,8.653177261,3.617271423,-41.78442383,2024-06-04 14:43:44.890055
38.92979325,8.756643295,3.400835037,-41.87341309,2024-06-04 14:43:44.929793
38.96953125,8.759473801,3.617837906,-41.93768311,2024-06-04 14:43:44.969531
39.00926925,8.82298851,3.697820663,-41.57513428,2024-06-04 14:43:45.009269
39.04900725,8.626302719,3.54945755,-42.05012512,2024-06-04 14:43:45.049007
39.08874525,8.630655289,3.524478912,-41.92610168,2024-06-04 14:43:45.088745
39.12848325,8.418226242,3.481868744,-41.84291077,2024-06-04 14:43:45.128483
39.16822125,8.530748367,3.52822113,-41.85299683,2024-06-04 14:43:45.168221
39.20795925,8.675283432,3.342559814,-41.82711792,2024-06-04 14:43:45.207959
39.24769725,8.507158279,3.342161179,-42.12976074,2024-06-04 14:43:45.247697
39.28743525,8.474264145,3.570217133,-42.14645386,2024-06-04 14:43:45.287435
39.32717279,8.620607376,3.446060181,-42.11274719,2024-06-04 14:43:45.327173
39.36691079,8.529531479,3.511541367,-41.91346741,2024-06-04 14:43:45.366911
39.40664879,8.549325943,3.401483536,-42.05384827,2024-06-04 14:43:45.406649
39.44638679,8.52964592,3.570501328,-42.08122253,2024-06-04 14:43:45.446387
39.48612479,8.525781631,3.552574158,-42.02540588,2024-06-04 14:43:45.486125
39.52586279,8.460050583,3.450246811,-42.00219727,2024-06-04 14:43:45.525863
39.56560079,8.505922318,3.510749817,-42.11308289,2024-06-04 14:43:45.565601
39.60533879,8.721246719,3.305614471,-42.03570557,2024-06-04 14:43:45.605339
39.64507679,8.64305687,3.405776978,-42.08618164,2024-06-04 14:43:45.645077
39.68481479,8.469888687,3.40143013,-42.05815125,2024-06-04 14:43:45.684815
39.72455279,8.645952225,3.546575546,-42.17355347,2024-06-04 14:43:45.724553
39.76429079,8.775938034,3.82440567,-42.00466919,2024-06-04 14:43:45.764291
39.80402879,9.058732986,3.99111557,-42.09989929,2024-06-04 14:43:45.804029
39.84376679,9.457941055,4.005958557,-42.31590271,2024-06-04 14:43:45.843767
39.88350479,9.527532578,3.830732346,-42.22973633,2024-06-04 14:43:45.883505
39.92324279,9.577833176,3.480175018,-42.17070007,2024-06-04 14:43:45.923243
39.96298079,9.349065781,3.436672211,-41.99438477,2024-06-04 14:43:45.962981
40.00271879,9.300458908,2.968793869,-42.1031189,2024-06-04 14:43:46.002719
40.04245679,9.128511429,2.860099792,-42.12368774,2024-06-04 14:43:46.042457
40.08219479,9.195352554,2.715839386,-42.32151794,2024-06-04 14:43:46.082195
40.12193279,8.89973259,2.752355576,-42.1978302,2024-06-04 14:43:46.121933
40.16167079,9.014696121,2.99665451,-42.24708557,2024-06-04 14:43:46.161671
40.20140879,9.09208107,2.84479332,-42.22874451,2024-06-04 14:43:46.201409
40.24114679,8.772928238,2.975206375,-42.0342865,2024-06-04 14:43:46.241147
40.28088479,8.626726151,2.969852448,-42.09487915,2024-06-04 14:43:46.280885
40.320623,8.54237175,3.049787521,-42.34875488,2024-06-04 14:43:46.320623
40.360361,8.501882553,3.030538559,-42.2883606,2024-06-04 14:43:46.360361
40.400099,8.5176754,3.137331009,-42.08694458,2024-06-04 14:43:46.400099
40.439837,8.43237114,3.180492401,-42.14181519,2024-06-04 14:43:46.439837
40.479575,8.434343338,3.205966949,-42.23986816,2024-06-04 14:43:46.479575
40.519313,8.300046921,3.177286148,-42.04792786,2024-06-04 14:43:46.519313
40.559051,8.711294174,3.142141342,-42.09361267,2024-06-04 14:43:46.559051
40.598789,8.678297043,3.327148438,-42.0501709,2024-06-04 14:43:46.598789
40.638527,8.721372604,3.363599777,-42.18559265,2024-06-04 14:43:46.638527
40.678265,9.032663345,3.374904633,-42.12683105,2024-06-04 14:43:46.678265
40.718003,8.88523674,3.337850571,-42.06552124,2024-06-04 14:43:46.718003
40.757741,8.968294144,3.297861099,-42.32554626,2024-06-04 14:43:46.757741
40.797478,9.115812302,3.411529541,-41.90914917,2024-06-04 14:43:46.797478
40.837216,8.856580734,3.14233017,-42.12753296,2024-06-04 14:43:46.837216
40.876954,8.805906296,3.185255051,-41.96827698,2024-06-04 14:43:46.876954
40.916692,8.734975815,3.131286621,-42.17474365,2024-06-04 14:43:46.916692
40.95643,8.83199501,3.198860168,-42.10972595,2024-06-04 14:43:46.956430
40.996168,8.697267532,3.262039185,-42.27554321,2024-06-04 14:43:46.996168
41.035906,8.81814003,3.307542801,-42.16612244,2024-06-04 14:43:47.035906
41.075644,8.643190384,3.588607788,-42.12861633,2024-06-04 14:43:47.075644
41.115382,8.917268753,3.48270607,-41.85348511,2024-06-04 14:43:47.115382
41.15512,8.867269516,3.527544022,-41.93157959,2024-06-04 14:43:47.155120
41.194858,8.902387619,3.67146492,-41.84611511,2024-06-04 14:43:47.194858
41.234596,8.696207047,3.654069901,-42.05793762,2024-06-04 14:43:47.234596
41.274334,8.796445847,3.585395813,-41.76921082,2024-06-04 14:43:47.274334
41.31407175,8.912561417,3.618917465,-41.89093018,2024-06-04 14:43:47.314072
41.35380975,8.987627029,3.668954849,-42.06689453,2024-06-04 14:43:47.353810
41.39354775,8.913183212,3.526132584,-42.10964966,2024-06-04 14:43:47.393548
41.43328575,8.930116653,3.5182724,-42.27284241,2024-06-04 14:43:47.433286
41.47302375,8.884153366,3.386327744,-42.22338867,2024-06-04 14:43:47.473024
41.51276075,8.800050735,3.225130081,-42.06550598,2024-06-04 14:43:47.512761
41.55249875,8.595243454,3.209819794,-42.04576111,2024-06-04 14:43:47.552499
41.59223675,8.359739304,3.311891556,-41.92144775,2024-06-04 14:43:47.592237
41.63197475,8.446989059,3.542221069,-42.03721619,2024-06-04 14:43:47.631975
41.67171275,8.396001816,3.431913376,-42.21566772,2024-06-04 14:43:47.671713
41.71145075,8.544569016,3.362470627,-42.33580017,2024-06-04 14:43:47.711451
41.75118875,8.516004562,3.465431213,-42.39160156,2024-06-04 14:43:47.751189
41.79092675,8.675344467,3.329092026,-42.4957428,2024-06-04 14:43:47.790927
41.83066475,8.41686058,3.399641037,-42.27537537,2024-06-04 14:43:47.830665
41.87040275,8.660024643,3.440721512,-42.12971497,2024-06-04 14:43:47.870403
41.91014075,8.807126999,3.370763779,-42.14341736,2024-06-04 14:43:47.910141
41.94987875,8.726793289,3.491699219,-42.48295593,2024-06-04 14:43:47.949879
41.98961675,8.844388962,3.487630844,-42.53997803,2024-06-04 14:43:47.989617
42.02935475,8.664812088,3.465351105,-42.21269226,2024-06-04 14:43:48.029355
42.06909175,8.786214828,3.4159832,-42.37231445,2024-06-04 14:43:48.069092
42.10882975,8.736001968,3.514883041,-42.32810974,2024-06-04 14:43:48.108830
42.14856775,8.826562881,3.45224762,-42.11520386,2024-06-04 14:43:48.148568
42.18830575,8.679544449,3.448293686,-41.89334106,2024-06-04 14:43:48.188306
42.22804375,8.789590836,3.450077057,-42.03382874,2024-06-04 14:43:48.228044
42.26778175,8.9031353,3.347745895,-42.0342865,2024-06-04 14:43:48.267782
42.3075205,8.802484512,3.403982162,-41.94755554,2024-06-04 14:43:48.307521
42.3472585,8.950864792,3.252246857,-42.06167603,2024-06-04 14:43:48.347259
42.3869965,9.04060936,3.305437088,-41.93307495,2024-06-04 14:43:48.386997
42.4267345,8.985517502,3.425510406,-42.06393433,2024-06-04 14:43:48.426735
42.4664725,9.079271317,3.240207672,-42.03385925,2024-06-04 14:43:48.466473
42.5062105,9.025403976,3.426103592,-41.81552124,2024-06-04 14:43:48.506211
42.5459485,9.033346176,3.456878662,-42.11802673,2024-06-04 14:43:48.545949
42.5856855,9.026670456,3.514492035,-41.8079834,2024-06-04 14:43:48.585685
42.6254235,9.145391464,3.37707901,-42.13072205,2024-06-04 14:43:48.625423
42.6651615,9.239725113,3.493659973,-42.03117371,2024-06-04 14:43:48.665162
42.7048995,9.245851517,3.46181488,-42.19160461,2024-06-04 14:43:48.704900
42.7446375,9.0710392,3.536588669,-42.06382751,2024-06-04 14:43:48.744638
42.7843755,9.277700424,3.57349205,-42.19801331,2024-06-04 14:43:48.784376
42.8241135,9.086515427,3.441411972,-42.28312683,2024-06-04 14:43:48.824114
42.8638515,9.11533165,3.424880981,-42.22467041,2024-06-04 14:43:48.863852
42.9035895,9.232275009,3.419849396,-42.10102844,2024-06-04 14:43:48.903590
42.9433275,9.128828049,3.294502258,-41.98275757,2024-06-04 14:43:48.943328
42.9830655,9.184766769,3.338291168,-42.06671143,2024-06-04 14:43:48.983066
43.0228025,9.079797745,3.159267426,-41.94425964,2024-06-04 14:43:49.022802
43.0625405,8.975297928,3.264410019,-42.10412598,2024-06-04 14:43:49.062540
43.1022785,9.219244003,3.24372673,-42.10757446,2024-06-04 14:43:49.102278
43.1420165,8.956769943,3.381917953,-42.322052,2024-06-04 14:43:49.142016
43.1817545,9.111680984,3.162338257,-42.20355225,2024-06-04 14:43:49.181754
43.2214925,9.035245895,3.137704849,-42.20573425,2024-06-04 14:43:49.221492
43.2612305,9.014890671,3.059425354,-42.24980164,2024-06-04 14:43:49.261231
43.3009685,8.874036789,3.249919891,-42.21755981,2024-06-04 14:43:49.300969
43.3407065,8.902704239,3.112104416,-42.35810852,2024-06-04 14:43:49.340707
43.3804445,8.854944229,3.167453766,-42.22436523,2024-06-04 14:43:49.380445
43.4201815,8.728982925,3.297431946,-42.21412659,2024-06-04 14:43:49.420181
43.4599195,8.87754631,3.063831329,-42.19789124,2024-06-04 14:43:49.459919
43.4996575,8.802774429,3.033182144,-42.22392273,2024-06-04 14:43:49.499657
43.5393955,8.832513809,3.282400131,-42.40957642,2024-06-04 14:43:49.539395
43.5791335,8.837320328,3.174795151,-42.4021759,2024-06-04 14:43:49.579133
43.6188715,8.997606277,3.133024216,-42.08268738,2024-06-04 14:43:49.618871
43.6586095,8.91309166,3.172546387,-42.09884644,2024-06-04 14:43:49.658609
43.6983475,8.831113815,3.282678604,-41.98626709,2024-06-04 14:43:49.698347
43.7380855,8.774892807,3.198829651,-41.98506165,2024-06-04 14:43:49.738085
43.7778235,8.668455124,3.274370193,-42.39720154,2024-06-04 14:43:49.777823
43.8175605,8.762598038,3.141078949,-42.03677368,2024-06-04 14:43:49.817560
43.8572985,8.673074722,3.427087784,-41.86639404,2024-06-04 14:43:49.857298
43.8970365,8.938409805,3.272743225,-41.93521118,2024-06-04 14:43:49.897036
43.9367745,8.631811142,3.3430233,-42.02351379,2024-06-04 14:43:49.936774
43.9765125,8.658517838,3.425786972,-41.96055603,2024-06-04 14:43:49.976512
